-3.076758343896360826e-01,-4.031303133905244501e-02,-1.729952893698505009e-02,9.504794404591064838e-01,7.927296146238373975e-01,9.181239158020988445e-01,7.520986515522765092e-01,-5.338959951307631346e-01,1.418323408212473213e-01,2.336026791407405656e-02,6.548823586172538569e-01,-2.439627870634674678e-01,-6.256424535278708177e-02,-5.608561863104448708e-01,1.376378706745403357e-01,-7.627350069520319464e-02,6.183353841646711535e-01,-2.798131484533034063e-01,-2.163705314710742955e-01,1.109137946330057273e-01,-1.452508370699367168e-01,4.679999796002426438e-01,-3.238713481968089614e-01,2.904052558795206518e-01,7.270140564302242092e-01,1.018979048209502469e+00,6.326401781275112213e-02,1.587520692499076735e-02,4.499638962093895772e-02,1.015692374626109458e-02,-1.797478975906365711e-02,-7.824661936683303953e-02,6.414159315879386369e-01,3.397793779440896889e-03,1.586771933035142634e-01,1.795645812390512380e-02
-3.253544200894397109e-01,-5.088221851628629833e-02,-2.244312330863441549e-02,9.439554053996824790e-01,7.945748461255438544e-01,9.190866585049319859e-01,7.528159742194290294e-01,-5.767432757211338190e-01,1.134346442716939324e-01,-5.003886380088675735e-03,6.527745331093403047e-01,-2.547870270066425191e-01,-4.444425917386927299e-02,-5.829838310893454834e-01,1.146246626297757198e-01,-1.053634926461583243e-01,6.092324197913534523e-01,-2.777652392495412736e-01,-2.143237588332274901e-01,1.027551665384280610e-01,-1.309229628224358455e-01,4.679999935331624061e-01,-3.396888371602340695e-01,2.852254333225973659e-01,7.212350399731943806e-01,1.009174561536500869e+00,6.270859289383136359e-02,1.436345077317598834e-02,4.499917665446687837e-02,1.327645961154815500e-02,-3.807678210806567792e-02,-8.963036951988738454e-02,6.273261355177572884e-01,2.654481691801561984e-03,1.564169127616938382e-01,1.616092749889462901e-02
-3.427951145181983295e-01,-5.721412575305244441e-02,-2.990211024155459488e-02,9.371893709810579232e-01,7.948735498791603682e-01,9.194298462261688565e-01,7.529499612464469749e-01,-6.013255143250419987e-01,1.008234190585211576e-01,-4.314737500839593842e-02,6.778805144082502565e-01,-3.016166848463897598e-01,-2.957686805909118255e-02,-5.966803983214713503e-01,9.913929404825359837e-02,-1.383601752763069792e-01,6.040005721851197107e-01,-2.862228088163298878e-01,-2.141155078450211469e-01,9.665658082228537062e-02,-1.157506136736096841e-01,4.679999710660208145e-01,-3.517558924836511891e-01,2.879753062941378672e-01,7.148607814861600573e-01,9.970834562877445295e-01,6.196661934658349857e-02,1.252623457163549829e-02,4.499177581043409258e-02,1.420501623052425853e-02,-5.741249159084881731e-02,-1.025908453607076443e-01,6.109588536039974871e-01,1.806444393884687168e-03,1.532318355067384119e-01,1.414580353400623353e-02
-3.576479095609574332e-01,-6.022361851327228538e-02,-3.605654616608468255e-02,9.312148055300764060e-01,7.951922460044482666e-01,9.156170011589227498e-01,7.548480290277330695e-01,-6.132920053212500555e-01,9.157315774188795610e-02,-8.711118085745177264e-02,6.854317263103772984e-01,-3.489525546042563375e-01,-1.682637403511192536e-02,-5.941759036789461268e-01,8.345895291777762071e-02,-1.632998146226674885e-01,5.923261864956470557e-01,-2.976967568273609643e-01,-2.084534966016722835e-01,9.138767793030817821e-02,-1.008674409115994514e-01,4.679999870689170449e-01,-3.542285328231531416e-01,2.880634873644026817e-01,7.080481678914914978e-01,9.870840741111353012e-01,6.111992073800820435e-02,1.188528073741015358e-02,4.499561287728905817e-02,1.804420501296019955e-02,-7.741262027003537050e-02,-1.156482876743224059e-01,6.024358849128578219e-01,1.049846469308311726e-03,1.523400601780637853e-01,1.222455134554551771e-02
-3.723241348167511955e-01,-6.673697113107995849e-02,-4.577522270168430524e-02,9.245677607962642375e-01,7.975999592448679287e-01,9.143531724710437514e-01,7.552014103883715190e-01,-6.448906116975533509e-01,1.070804020269788964e-01,-1.137585487100158249e-01,6.955094411831045376e-01,-3.848144938718048857e-01,-6.090596148967730500e-04,-6.066600448186212358e-01,7.146073952521718453e-02,-1.935519510700125234e-01,5.784645954804984447e-01,-2.966133367606411109e-01,-2.071766577198827508e-01,8.366184097912199302e-02,-8.474875205427499780e-02,4.679999920412554193e-01,-3.611238034897666371e-01,2.931915779847157899e-01,7.056464129239995442e-01,9.783651866817782983e-01,6.045020739972777751e-02,1.186799264636443849e-02,4.499857186185331204e-02,1.357945085860259860e-02,-9.315113090302844234e-02,-1.281076863480865302e-01,5.898072944161153464e-01,3.108026822817303502e-04,1.500064770462199992e-01,1.040069081716079279e-02
-3.903963797314153328e-01,-6.441557235856570918e-02,-5.429001242138804112e-02,9.167845413626958262e-01,7.965570613160771751e-01,9.112209615961706088e-01,7.554449518836229283e-01,-6.613166853554270919e-01,1.307594925529016738e-01,-1.199040404621161682e-01,7.046323128645767264e-01,-3.960961651955544061e-01,2.233986780213907328e-02,-5.957277086910961472e-01,6.055901125315577699e-02,-2.321943261590961316e-01,5.734470202803263472e-01,-3.098174777369802624e-01,-2.047306638873463702e-01,7.067371641380466862e-02,-7.668453989040943664e-02,4.679998742801433353e-01,-3.646412588331630622e-01,3.025480051911150214e-01,7.064833144718636326e-01,9.751877703611516734e-01,5.993071463272554161e-02,1.334108069157359869e-02,4.498453276884051971e-02,1.265549094335688060e-02,-1.002798550958006046e-01,-1.333800446944308493e-01,5.801884594538619933e-01,4.972146636471325284e-05,1.481637041185315806e-01,9.844659956439771528e-03
-4.049996087013596480e-01,-5.926662849699852048e-02,-6.274656289743173188e-02,9.102338449777084284e-01,7.966232608411250027e-01,9.056698566822409813e-01,7.554017264801567988e-01,-6.669842014606516267e-01,1.696354659755157923e-01,-1.103034449114101700e-01,7.127701269492071612e-01,-3.837133936486423758e-01,5.031515619778584997e-02,-5.777819774254910890e-01,5.346814537483175755e-02,-2.660958958735387125e-01,5.679575650498464023e-01,-3.175440107289079772e-01,-1.980619855166733667e-01,5.919668429152800948e-02,-6.305823273940464047e-02,4.679999349785562424e-01,-3.660748309425752023e-01,3.087205707564842916e-01,7.071591222534194809e-01,9.729926172748142310e-01,5.952519885073546263e-02,1.432618186591371953e-02,4.499252681483948552e-02,1.492536616470744280e-02,-1.055632692589801164e-01,-1.370266131717358948e-01,5.790102532898760979e-01,6.234858358437030189e-06,1.488916036404568377e-01,9.720446770941339187e-03
-4.198981579052971647e-01,-5.280623993834922952e-02,-7.354571512941257549e-02,9.030437784500897624e-01,7.965614590211307355e-01,8.995026375541034236e-01,7.548954366425291163e-01,-6.823626477930458956e-01,2.172642750515758614e-01,-7.290168624008672160e-02,7.269814575036139814e-01,-3.488766889212728817e-01,8.146934452310865271e-02,-5.579453796878739436e-01,5.185622776965644054e-02,-3.035284840340722323e-01,5.623271318688207732e-01,-3.306033061042913390e-01,-1.912976194767420368e-01,4.631169113230793749e-02,-5.077246945177050358e-02,4.679999755746448997e-01,-3.627251482621501877e-01,3.154714538486183550e-01,7.120662599782031643e-01,9.783021404103273699e-01,5.935823246751694565e-02,1.747234937128332513e-02,4.499766329621758543e-02,1.085565186969932039e-02,-1.087436485604558467e-01,-1.371863945484670388e-01,5.701003042394443554e-01,1.643943802902514363e-05,1.464194759354357223e-01,1.001404959105833131e-02
-4.272724766585467848e-01,-3.766809822938602115e-02,-8.406316309983744017e-02,8.994179949698044574e-01,7.962303196423027307e-01,8.904384898635039347e-01,7.508718470110776755e-01,-6.961711136825368129e-01,2.691251945297132853e-01,-4.735542536705981270e-02,7.819259765488314473e-01,-3.284849726843296347e-01,1.152648946655565609e-01,-5.291967083576633035e-01,6.251846061110889752e-02,-3.338616680576916296e-01,5.773909028386841058e-01,-3.402531660470152763e-01,-1.816428892582631627e-01,4.464823211809926945e-02,-3.627402865086383488e-02,4.679998814235343807e-01,-3.512171328141894810e-01,3.217565527199123254e-01,7.205783989582700277e-01,9.863130162793275479e-01,5.929320192587672622e-02,2.060067847019824219e-02,4.499058821156920462e-02,1.718507628510186278e-02,-1.094272741017336820e-01,-1.312201374367247264e-01,5.637832107757311251e-01,4.928585459205565801e-04,1.458135210676925475e-01,1.110319313434500813e-02
-4.360011543971002435e-01,-2.278281780928952463e-02,-8.779456051322766241e-02,8.953636421707963367e-01,7.975100462909705534e-01,8.754916615049613826e-01,7.493374227917440900e-01,-6.815402037816892244e-01,2.797180774725400165e-01,-3.428246954873048064e-02,8.240891293398457940e-01,-3.330086788408001541e-01,1.413695192541217782e-01,-4.874262338047444243e-01,5.444995635748518803e-02,-3.521320638446461815e-01,5.937596187329899911e-01,-3.592729855113067083e-01,-1.624260262686035294e-01,4.055646884864658186e-02,-1.822678888896799368e-02,4.679999949488621858e-01,-3.372775621344027974e-01,3.105491790959861720e-01,7.227910457079886886e-01,1.003571150228176112e+00,5.934253023701350355e-02,2.610816760457635929e-02,4.499966432420690610e-02,2.745937958205396656e-02,-1.198528826183662410e-01,-1.294848846363971517e-01,5.623841054951045360e-01,7.301721173174962817e-04,1.460295369548800515e-01,1.167490506821793582e-02
-4.457301396328879339e-01,-1.042992022799777395e-02,-9.046322225826702867e-02,8.905235902577400831e-01,8.011385507553400176e-01,8.614957253382615754e-01,7.473115104542480402e-01,-6.729493366441562374e-01,2.801093172209199178e-01,-2.438748682721333938e-02,8.619406928568728032e-01,-3.452089813009567854e-01,1.581219227201496325e-01,-4.543163404316858389e-01,3.883487907869388744e-02,-3.691646310053442459e-01,6.151777558039595029e-01,-3.801553851669549622e-01,-1.400964693653685422e-01,3.318278172592230291e-02,-4.502591370797153630e-03,4.679999760396412745e-01,-3.263808696855207692e-01,2.953816270253806775e-01,7.264803015970473510e-01,1.020862374955703311e+00,5.950868203171441606e-02,3.061209869602766337e-02,4.499780997973993474e-02,3.810379478566690292e-02,-1.293822341865382142e-01,-1.266875417750002453e-01,5.663391378104983831e-01,9.988882524678086711e-04,1.473485529386746873e-01,1.230614900972827087e-02
-4.543523378002267687e-01,3.818787118167733222e-04,-8.901438226644509122e-02,8.863634960070507773e-01,8.064291329942876452e-01,8.462135878030545566e-01,7.423004440079146171e-01,-6.619546939750958758e-01,2.639258954714599481e-01,-2.093416953068260103e-02,9.146314571340297128e-01,-3.704613379858792688e-01,1.693505312908429872e-01,-4.342213908889984708e-01,7.467540660349262192e-03,-3.783589387551505312e-01,6.683067339468702350e-01,-4.068997618830907381e-01,-1.132860568665853412e-01,3.001554873880962065e-02,5.319828987489149015e-03,4.679998384355151808e-01,-3.243082198931504512e-01,2.785842948496188298e-01,7.286779092981003902e-01,1.021653797658055751e+00,5.954054415380301973e-02,2.919598014036904957e-02,4.498368166989839823e-02,4.986864019089948946e-02,-1.425859468612173386e-01,-1.285140637256274865e-01,5.662255942024800870e-01,9.572280901343324698e-04,1.475561825705289098e-01,1.207192845743023865e-02
-4.658199229154669774e-01,7.042106303447721177e-03,-8.351997921109417800e-02,8.809010280538999149e-01,8.165673372855567491e-01,8.276352515674181287e-01,7.355469427651789571e-01,-6.523585804212280737e-01,2.229485582070604710e-01,-1.405013322753228232e-02,9.648865796728441913e-01,-4.157541834403284953e-01,1.732844283813263775e-01,-4.263172014410543387e-01,-5.028168689528051544e-02,-3.788457993125093903e-01,7.445480951256170377e-01,-4.449762295139446100e-01,-8.538067015011444050e-02,2.673900955109580202e-02,2.677077401349265209e-02,4.679999072998317078e-01,-3.231802991864938801e-01,2.417648779610814813e-01,7.232332192955347461e-01,1.033923634967823579e+00,5.956574542323101601e-02,3.145900365761028494e-02,4.498156874521071907e-02,6.754053157500007620e-02,-1.669174380449480466e-01,-1.435631404111984144e-01,5.608883601261696050e-01,1.754307795700067393e-04,1.466437902155582895e-01,9.755759212267123281e-03
-4.781974828031175795e-01,1.956040113806575484e-02,-6.938535554106797787e-02,8.752886555785580613e-01,8.229815093244304824e-01,8.058289205429008950e-01,7.296437850140550241e-01,-6.060701912224336629e-01,1.712992720787641920e-01,-7.086525989097466893e-03,1.007500303336440028e+00,-4.554090132406415359e-01,1.746351038588372373e-01,-3.862696627041041775e-01,-1.133022193457320220e-01,-3.701887596434557115e-01,8.184146635674395265e-01,-5.101351186733920073e-01,-5.936249455907839645e-02,2.426691477661498467e-02,3.279422278824954684e-02,4.679998624497743176e-01,-3.180547438921502712e-01,2.070184382747673468e-01,7.154698523176225011e-01,1.049882414782606688e+00,5.950593288162540212e-02,3.496066251996090418e-02,4.490944594527042366e-02,9.925280378729714470e-02,-1.818362757382256945e-01,-1.567592907671819247e-01,5.665474469147543379e-01,-3.675918476711392932e-04,1.489888728681774133e-01,7.936513779786335404e-03
-5.021874066478944076e-01,3.191987325745938853e-02,-4.809089669782807414e-02,8.628303401887817969e-01,8.246425379126497424e-01,7.855791563200339445e-01,7.222816755011939316e-01,-5.491660064448674605e-01,1.047334384772086596e-01,1.736480494725201008e-03,1.038651844594094209e+00,-4.918913386034657886e-01,1.717580746208106079e-01,-3.288167474628419518e-01,-1.953978570451679053e-01,-3.765021273888730091e-01,9.013275997000772533e-01,-5.920235598638565744e-01,-5.420176671204764152e-02,9.739663882789668589e-03,1.666881024296326327e-02,4.679998680805655953e-01,-3.152501353870264533e-01,1.849207234351572804e-01,7.061093832315709085e-01,1.088133299067258530e+00,5.932484587463799502e-02,4.561790173195001685e-02,4.430807652608886871e-02,1.387950660859825769e-01,-1.812620960053627217e-01,-1.684997665512377729e-01,5.811748165320224091e-01,-8.644617783345122548e-04,1.534811202310432943e-01,6.310805463611205042e-03
-5.466228547955466199e-01,4.242765730952250021e-03,-1.622859066355759883e-02,8.372108972052344500e-01,8.385215592678417762e-01,7.731537978584147597e-01,7.165871005772473934e-01,-5.526214620590789162e-01,-6.609906058397342632e-02,1.387199297153781860e-02,1.000776610867482042e+00,-4.933129432836440564e-01,1.458351302578491104e-01,-2.349225965758774126e-01,-2.429080450670487445e-01,-2.850896907218809506e-01,1.045287171714284646e+00,-6.269650739456028576e-01,-1.109761183980252641e-01,-4.871346054338764053e-02,-3.148428438308832622e-02,4.679997245988506416e-01,-3.596485858930574819e-01,1.508685407072192786e-01,6.847781733671199911e-01,1.098372147140000532e+00,5.810458661092486599e-02,4.627341918002582377e-02,3.967441170700161668e-02,1.899024635274636219e-01,-1.858390057901635195e-01,-1.843788119263813363e-01,5.965467990872986848e-01,-1.807344576662402950e-03,1.593712649428291328e-01,2.919897661082140276e-03
-5.718509797903573721e-01,-7.993411131434838155e-06,9.084780839731685861e-04,8.203570146689090903e-01,8.440472515206829396e-01,7.596514144481599784e-01,7.122177190270408964e-01,-5.251145014122420296e-01,-1.502695539597734553e-01,6.471255218685437356e-03,9.885056713393942651e-01,-4.929434850929757528e-01,1.242535972251442022e-01,-2.721220422578773945e-01,-3.067030576109318063e-01,-2.406011425545655780e-01,1.186915859240947890e+00,-6.321208580750359296e-01,-1.673998754577656900e-01,-7.207090944616287298e-02,-5.960892852401996483e-02,4.679999585910782356e-01,-3.750554757793107541e-01,1.338674230627643902e-01,6.721394444687203151e-01,1.117559913176773723e+00,5.687832439302620974e-02,5.068897047582279769e-02,3.715542623095421937e-02,2.064840288254110867e-01,-1.772074835671660631e-01,-1.889701724868695920e-01,6.024334036861037633e-01,-2.136824698910088065e-03,1.607764449189207356e-01,2.002707664250837332e-03
-5.846552425576448941e-01,-7.076059855957236508e-03,4.614650111132607112e-03,8.112378700055418168e-01,8.497938366499836471e-01,7.487881788447390274e-01,7.097910079993745569e-01,-5.221745961645847256e-01,-1.975347639095848817e-01,4.258129170384252968e-03,9.797928736872743016e-01,-4.769221499493120908e-01,1.579244018582075526e-01,-3.358244108662533645e-01,-3.357489509288501539e-01,-2.039790822156387629e-01,1.302555519336215051e+00,-6.362477458677724407e-01,-2.189227275397027939e-01,-7.507215583124920988e-02,-6.537286231581471152e-02,4.679999987990571819e-01,-3.931058664800018976e-01,1.318528431423515446e-01,6.573906484017217888e-01,1.125988868395657816e+00,5.524608461919996300e-02,5.186252359774997517e-02,3.340467894034277602e-02,2.143360012799880587e-01,-1.688016031192555721e-01,-1.967054540016655861e-01,6.000852375616120282e-01,-2.646295975528339429e-03,1.597417212353155758e-01,8.560644859479071530e-04
-5.936907657949224149e-01,-1.283933079783514987e-02,4.768324011769268719e-03,8.045767143539647170e-01,8.556674991321737700e-01,7.367050344255483552e-01,7.107142592555716343e-01,-5.112407500676817707e-01,-2.343146553105892593e-01,-2.429617194423176144e-03,9.623736162313240028e-01,-4.842129228596773749e-01,1.805429630107661110e-01,-4.092652578026976240e-01,-3.272182896321874090e-01,-1.459332653371653854e-01,1.384300415914394122e+00,-6.311158416331740240e-01,-2.356157610878052422e-01,-7.387339619886212905e-02,-5.892457475996205896e-02,4.679997666844399329e-01,-4.143575552666136086e-01,1.195438324580859746e-01,6.360310993947665414e-01,1.126808123737909728e+00,5.319331472668525906e-02,5.108205710845080405e-02,2.755640650286279858e-02,2.176266273645637295e-01,-1.651227478104555779e-01,-2.071865002989989879e-01,5.935358899743354844e-01,-3.259529874302260089e-03,1.580497041652950685e-01,-7.181061997733860242e-04
-5.997869157914097471e-01,-1.540109339365523106e-02,9.403735588621944461e-03,7.999562686326593397e-01,8.586695437754706672e-01,7.240356654765534028e-01,7.107862495038427264e-01,-4.854072929551120907e-01,-2.654399034910995825e-01,-5.098214533969422715e-03,9.452883685993825891e-01,-4.879139328412813725e-01,1.960605378404408905e-01,-4.686800507449369046e-01,-3.067199861891255486e-01,-9.234276670409272136e-02,1.449097292762229428e+00,-6.299160324409723843e-01,-2.356160509741539733e-01,-6.598965683689383965e-02,-6.023078349683958638e-02,4.679996759358772684e-01,-4.330575687577482014e-01,1.127539052372594913e-01,6.098752435416849860e-01,1.118854164259194928e+00,5.091225880647317487e-02,4.820103002267391717e-02,2.017848836511672295e-02,2.224001924957730580e-01,-1.542489303820603896e-01,-2.154759917485479237e-01,5.891073114777471975e-01,-3.715896709640961228e-03,1.575060093326269561e-01,-2.160895676395046660e-03
